r(m), E_r(T), E_theta(T), E_z(T) 
8.37500e-01, -9.90406e+08, 0.00000e+00, -2.11625e-13 
8.40000e-01, -9.77683e+08, 0.00000e+00, -2.15161e-13 
8.42500e-01, -9.64838e+08, 0.00000e+00, -2.18650e-13 
8.45000e-01, -9.51873e+08, 0.00000e+00, -2.22092e-13 
8.47500e-01, -9.38790e+08, 0.00000e+00, -2.25487e-13 
8.50000e-01, -9.25591e+08, 0.00000e+00, -2.28833e-13 
8.52500e-01, -9.12279e+08, 0.00000e+00, -2.32131e-13 
8.55000e-01, -8.98857e+08, 0.00000e+00, -2.35380e-13 
8.57500e-01, -8.85325e+08, 0.00000e+00, -2.38580e-13 
8.60000e-01, -8.71687e+08, 0.00000e+00, -2.41731e-13 
8.62500e-01, -8.57944e+08, 0.00000e+00, -2.44831e-13 
8.65000e-01, -8.44100e+08, 0.00000e+00, -2.47881e-13 
8.67500e-01, -8.30156e+08, 0.00000e+00, -2.50881e-13 
8.70000e-01, -8.16115e+08, 0.00000e+00, -2.53829e-13 
8.72500e-01, -8.01979e+08, 0.00000e+00, -2.56726e-13 
8.75000e-01, -7.87750e+08, 0.00000e+00, -2.59572e-13 
8.77500e-01, -7.73431e+08, 0.00000e+00, -2.62365e-13 
8.80000e-01, -7.59025e+08, 0.00000e+00, -2.65106e-13 
8.82500e-01, -7.44532e+08, 0.00000e+00, -2.67794e-13 
8.85000e-01, -7.29957e+08, 0.00000e+00, -2.70430e-13 
8.87500e-01, -7.15302e+08, 0.00000e+00, -2.73012e-13 
8.90000e-01, -7.00568e+08, 0.00000e+00, -2.75540e-13 
8.92500e-01, -6.85758e+08, 0.00000e+00, -2.78015e-13 
8.95000e-01, -6.70875e+08, 0.00000e+00, -2.80436e-13 
8.97500e-01, -6.55922e+08, 0.00000e+00, -2.82803e-13 
9.00000e-01, -6.40900e+08, 0.00000e+00, -2.85115e-13 
9.02500e-01, -6.25812e+08, 0.00000e+00, -2.87372e-13 
9.05000e-01, -6.10660e+08, 0.00000e+00, -2.89574e-13 
9.07500e-01, -5.95448e+08, 0.00000e+00, -2.91721e-13 
9.10000e-01, -5.80177e+08, 0.00000e+00, -2.93813e-13 
9.12500e-01, -5.64850e+08, 0.00000e+00, -2.95849e-13 
9.15000e-01, -5.49469e+08, 0.00000e+00, -2.97829e-13 
9.17500e-01, -5.34038e+08, 0.00000e+00, -2.99753e-13 
9.20000e-01, -5.18558e+08, 0.00000e+00, -3.01621e-13 
9.22500e-01, -5.03032e+08, 0.00000e+00, -3.03433e-13 
9.25000e-01, -4.87462e+08, 0.00000e+00, -3.05188e-13 
9.27500e-01, -4.71852e+08, 0.00000e+00, -3.06886e-13 
9.30000e-01, -4.56203e+08, 0.00000e+00, -3.08528e-13 
9.32500e-01, -4.40518e+08, 0.00000e+00, -3.10113e-13 
9.35000e-01, -4.24800e+08, 0.00000e+00, -3.11641e-13 
9.37500e-01, -4.09051e+08, 0.00000e+00, -3.13112e-13 
9.40000e-01, -3.93274e+08, 0.00000e+00, -3.14525e-13 
9.42500e-01, -3.77471e+08, 0.00000e+00, -3.15882e-13 
9.45000e-01, -3.61644e+08, 0.00000e+00, -3.17181e-13 
9.47500e-01, -3.45797e+08, 0.00000e+00, -3.18422e-13 
9.50000e-01, -3.29932e+08, 0.00000e+00, -3.19606e-13 
9.52500e-01, -3.14051e+08, 0.00000e+00, -3.20732e-13 
9.55000e-01, -2.98157e+08, 0.00000e+00, -3.21801e-13 
9.57500e-01, -2.82252e+08, 0.00000e+00, -3.22812e-13 
9.60000e-01, -2.66339e+08, 0.00000e+00, -3.23765e-13 
9.62500e-01, -2.50421e+08, 0.00000e+00, -3.24661e-13 
9.65000e-01, -2.34499e+08, 0.00000e+00, -3.25499e-13 
9.67500e-01, -2.18577e+08, 0.00000e+00, -3.26279e-13 
9.70000e-01, -2.02657e+08, 0.00000e+00, -3.27002e-13 
9.72500e-01, -1.86742e+08, 0.00000e+00, -3.27667e-13 
9.75000e-01, -1.70834e+08, 0.00000e+00, -3.28274e-13 
9.77500e-01, -1.54935e+08, 0.00000e+00, -3.28824e-13 
9.80000e-01, -1.39048e+08, 0.00000e+00, -3.29316e-13 
9.82500e-01, -1.23176e+08, 0.00000e+00, -3.29750e-13 
9.85000e-01, -1.07321e+08, 0.00000e+00, -3.30127e-13 
9.87500e-01, -9.14848e+07, 0.00000e+00, -3.30447e-13 
9.90000e-01, -7.56711e+07, 0.00000e+00, -3.30710e-13 
9.92500e-01, -5.98818e+07, 0.00000e+00, -3.30915e-13 
9.95000e-01, -4.41194e+07, 0.00000e+00, -3.31063e-13 
9.97500e-01, -2.83864e+07, 0.00000e+00, -3.31154e-13 
1.00000e+00, -1.26852e+07, 0.00000e+00, -3.31188e-13 
1.00250e+00, 2.98167e+06, 0.00000e+00, -3.31166e-13 
1.00500e+00, 1.86119e+07, 0.00000e+00, -3.31087e-13 
1.00750e+00, 3.42030e+07, 0.00000e+00, -3.30951e-13 
1.01000e+00, 4.97526e+07, 0.00000e+00, -3.30759e-13 
1.01250e+00, 6.52582e+07, 0.00000e+00, -3.30511e-13 
1.01500e+00, 8.07176e+07, 0.00000e+00, -3.30207e-13 
1.01750e+00, 9.61282e+07, 0.00000e+00, -3.29847e-13 
1.02000e+00, 1.11488e+08, 0.00000e+00, -3.29432e-13 
1.02250e+00, 1.26794e+08, 0.00000e+00, -3.28961e-13 
1.02500e+00, 1.42044e+08, 0.00000e+00, -3.28435e-13 
1.02750e+00, 1.57236e+08, 0.00000e+00, -3.27854e-13 
1.03000e+00, 1.72368e+08, 0.00000e+00, -3.27218e-13 
1.03250e+00, 1.87437e+08, 0.00000e+00, -3.26527e-13 
1.03500e+00, 2.02441e+08, 0.00000e+00, -3.25783e-13 
1.03750e+00, 2.17378e+08, 0.00000e+00, -3.24984e-13 
1.04000e+00, 2.32245e+08, 0.00000e+00, -3.24131e-13 
1.04250e+00, 2.47040e+08, 0.00000e+00, -3.23225e-13 
1.04500e+00, 2.61761e+08, 0.00000e+00, -3.22265e-13 
1.04750e+00, 2.76406e+08, 0.00000e+00, -3.21253e-13 
1.05000e+00, 2.90972e+08, 0.00000e+00, -3.20187e-13 
1.05250e+00, 3.05458e+08, 0.00000e+00, -3.19069e-13 
1.05500e+00, 3.19861e+08, 0.00000e+00, -3.17900e-13 
1.05750e+00, 3.34178e+08, 0.00000e+00, -3.16678e-13 
1.06000e+00, 3.48408e+08, 0.00000e+00, -3.15405e-13 
1.06250e+00, 3.62549e+08, 0.00000e+00, -3.14080e-13 
1.06500e+00, 3.76599e+08, 0.00000e+00, -3.12705e-13 
1.06750e+00, 3.90555e+08, 0.00000e+00, -3.11279e-13 
1.07000e+00, 4.04415e+08, 0.00000e+00, -3.09803e-13 
1.07250e+00, 4.18178e+08, 0.00000e+00, -3.08277e-13 
1.07500e+00, 4.31841e+08, 0.00000e+00, -3.06702e-13 
1.07750e+00, 4.45402e+08, 0.00000e+00, -3.05078e-13 
1.08000e+00, 4.58859e+08, 0.00000e+00, -3.03405e-13 
1.08250e+00, 4.72211e+08, 0.00000e+00, -3.01684e-13 
1.08500e+00, 4.85454e+08, 0.00000e+00, -2.99914e-13 
1.08750e+00, 4.98589e+08, 0.00000e+00, -2.98098e-13 
1.09000e+00, 5.11611e+08, 0.00000e+00, -2.96234e-13 
1.09250e+00, 5.24520e+08, 0.00000e+00, -2.94323e-13 
1.09500e+00, 5.37314e+08, 0.00000e+00, -2.92366e-13 
1.09750e+00, 5.49991e+08, 0.00000e+00, -2.90364e-13 
1.10000e+00, 5.62548e+08, 0.00000e+00, -2.88315e-13 
1.10250e+00, 5.74985e+08, 0.00000e+00, -2.86222e-13 
1.10500e+00, 5.87298e+08, 0.00000e+00, -2.84084e-13 
1.10750e+00, 5.99488e+08, 0.00000e+00, -2.81903e-13 
1.11000e+00, 6.11551e+08, 0.00000e+00, -2.79677e-13 
1.11250e+00, 6.23486e+08, 0.00000e+00, -2.77408e-13 
1.11500e+00, 6.35292e+08, 0.00000e+00, -2.75097e-13 
1.11750e+00, 6.46966e+08, 0.00000e+00, -2.72743e-13 
1.12000e+00, 6.58507e+08, 0.00000e+00, -2.70348e-13 
1.12250e+00, 6.69914e+08, 0.00000e+00, -2.67911e-13 
1.12500e+00, 6.81184e+08, 0.00000e+00, -2.65434e-13 
1.12750e+00, 6.92317e+08, 0.00000e+00, -2.62916e-13 
1.13000e+00, 7.03310e+08, 0.00000e+00, -2.60359e-13 
1.13250e+00, 7.14162e+08, 0.00000e+00, -2.57762e-13 
1.13500e+00, 7.24872e+08, 0.00000e+00, -2.55127e-13 
1.13750e+00, 7.35437e+08, 0.00000e+00, -2.52453e-13 
1.14000e+00, 7.45858e+08, 0.00000e+00, -2.49742e-13 
1.14250e+00, 7.56131e+08, 0.00000e+00, -2.46994e-13 
1.14500e+00, 7.66256e+08, 0.00000e+00, -2.44208e-13 
1.14750e+00, 7.76232e+08, 0.00000e+00, -2.41387e-13 
1.15000e+00, 7.86057e+08, 0.00000e+00, -2.38531e-13 
1.15250e+00, 7.95729e+08, 0.00000e+00, -2.35639e-13 
1.15500e+00, 8.05248e+08, 0.00000e+00, -2.32713e-13 
1.15750e+00, 8.14611e+08, 0.00000e+00, -2.29753e-13 
1.16000e+00, 8.23819e+08, 0.00000e+00, -2.26760e-13 
1.16250e+00, 8.32869e+08, 0.00000e+00, -2.23734e-13 
1.16500e+00, 8.41760e+08, 0.00000e+00, -2.20676e-13 
1.16750e+00, 8.50492e+08, 0.00000e+00, -2.17586e-13 
1.17000e+00, 8.59063e+08, 0.00000e+00, -2.14465e-13 
1.17250e+00, 8.67471e+08, 0.00000e+00, -2.11314e-13 
1.17500e+00, 8.75717e+08, 0.00000e+00, -2.08133e-13 
1.17750e+00, 8.83798e+08, 0.00000e+00, -2.04923e-13 
1.18000e+00, 8.91714e+08, 0.00000e+00, -2.01684e-13 
1.18250e+00, 8.99464e+08, 0.00000e+00, -1.98418e-13 
1.18500e+00, 9.07046e+08, 0.00000e+00, -1.95124e-13 
1.18750e+00, 9.14461e+08, 0.00000e+00, -1.91803e-13 
1.19000e+00, 9.21706e+08, 0.00000e+00, -1.88456e-13 
1.19250e+00, 9.28781e+08, 0.00000e+00, -1.85083e-13 
1.19500e+00, 9.35686e+08, 0.00000e+00, -1.81685e-13 
1.19750e+00, 9.42418e+08, 0.00000e+00, -1.78263e-13 
1.20000e+00, 9.48979e+08, 0.00000e+00, -1.74818e-13 
1.20250e+00, 9.55366e+08, 0.00000e+00, -1.71349e-13 
1.20500e+00, 9.61579e+08, 0.00000e+00, -1.67858e-13 
1.20750e+00, 9.67617e+08, 0.00000e+00, -1.64345e-13 
1.21000e+00, 9.73480e+08, 0.00000e+00, -1.60810e-13 
1.21250e+00, 9.79166e+08, 0.00000e+00, -1.57256e-13 
1.21500e+00, 9.84676e+08, 0.00000e+00, -1.53681e-13 
1.21750e+00, 9.90009e+08, 0.00000e+00, -1.50087e-13 
1.22000e+00, 9.95163e+08, 0.00000e+00, -1.46475e-13 
1.22250e+00, 1.00014e+09, 0.00000e+00, -1.42844e-13 
1.22500e+00, 1.00494e+09, 0.00000e+00, -1.39196e-13 
1.22750e+00, 1.00956e+09, 0.00000e+00, -1.35532e-13 
1.23000e+00, 1.01399e+09, 0.00000e+00, -1.31851e-13 
1.23250e+00, 1.01825e+09, 0.00000e+00, -1.28155e-13 
1.23500e+00, 1.02233e+09, 0.00000e+00, -1.24445e-13 
1.23750e+00, 1.02622e+09, 0.00000e+00, -1.20720e-13 
1.24000e+00, 1.02994e+09, 0.00000e+00, -1.16982e-13 
1.24250e+00, 1.03347e+09, 0.00000e+00, -1.13231e-13 
1.24500e+00, 1.03682e+09, 0.00000e+00, -1.09468e-13 
1.24750e+00, 1.03999e+09, 0.00000e+00, -1.05694e-13 
1.25000e+00, 1.04298e+09, 0.00000e+00, -1.01909e-13 
1.25250e+00, 1.04578e+09, 0.00000e+00, -9.81136e-14 
1.25500e+00, 1.04840e+09, 0.00000e+00, -9.43089e-14 
1.25750e+00, 1.05084e+09, 0.00000e+00, -9.04955e-14 
1.26000e+00, 1.05310e+09, 0.00000e+00, -8.66739e-14 
1.26250e+00, 1.05517e+09, 0.00000e+00, -8.28449e-14 
1.26500e+00, 1.05706e+09, 0.00000e+00, -7.90091e-14 
1.26750e+00, 1.05876e+09, 0.00000e+00, -7.51671e-14 
1.27000e+00, 1.06029e+09, 0.00000e+00, -7.13197e-14 
1.27250e+00, 1.06163e+09, 0.00000e+00, -6.74675e-14 
1.27500e+00, 1.06278e+09, 0.00000e+00, -6.36111e-14 
1.27750e+00, 1.06376e+09, 0.00000e+00, -5.97513e-14 
1.28000e+00, 1.06455e+09, 0.00000e+00, -5.58886e-14 
1.28250e+00, 1.06516e+09, 0.00000e+00, -5.20237e-14 
1.28500e+00, 1.06559e+09, 0.00000e+00, -4.81574e-14 
1.28750e+00, 1.06583e+09, 0.00000e+00, -4.42902e-14 
1.29000e+00, 1.06590e+09, 0.00000e+00, -4.04228e-14 
1.29250e+00, 1.06578e+09, 0.00000e+00, -3.65559e-14 
1.29500e+00, 1.06548e+09, 0.00000e+00, -3.26901e-14 
1.29750e+00, 1.06500e+09, 0.00000e+00, -2.88261e-14 
1.30000e+00, 1.06434e+09, 0.00000e+00, -2.49645e-14 
1.30250e+00, 1.06350e+09, 0.00000e+00, -2.11060e-14 
1.30500e+00, 1.06248e+09, 0.00000e+00, -1.72513e-14 
1.30750e+00, 1.06128e+09, 0.00000e+00, -1.34009e-14 
1.31000e+00, 1.05990e+09, 0.00000e+00, -9.55553e-15 
1.31250e+00, 1.05835e+09, 0.00000e+00, -5.71584e-15 
1.31500e+00, 1.05662e+09, 0.00000e+00, -1.88247e-15 
1.31750e+00, 1.05471e+09, 0.00000e+00, 1.94394e-15 
1.32000e+00, 1.05262e+09, 0.00000e+00, 5.76277e-15 
1.32250e+00, 1.05036e+09, 0.00000e+00, 9.57337e-15 
1.32500e+00, 1.04792e+09, 0.00000e+00, 1.33751e-14 
1.32750e+00, 1.04531e+09, 0.00000e+00, 1.71674e-14 
1.33000e+00, 1.04253e+09, 0.00000e+00, 2.09495e-14 
1.33250e+00, 1.03957e+09, 0.00000e+00, 2.47209e-14 
1.33500e+00, 1.03644e+09, 0.00000e+00, 2.84809e-14 
1.33750e+00, 1.03314e+09, 0.00000e+00, 3.22289e-14 
1.34000e+00, 1.02967e+09, 0.00000e+00, 3.59643e-14 
1.34250e+00, 1.02603e+09, 0.00000e+00, 3.96865e-14 
1.34500e+00, 1.02222e+09, 0.00000e+00, 4.33949e-14 
1.34750e+00, 1.01825e+09, 0.00000e+00, 4.70889e-14 
1.35000e+00, 1.01411e+09, 0.00000e+00, 5.07678e-14 
1.35250e+00, 1.00980e+09, 0.00000e+00, 5.44310e-14 
1.35500e+00, 1.00532e+09, 0.00000e+00, 5.80781e-14 
1.35750e+00, 1.00069e+09, 0.00000e+00, 6.17083e-14 
1.36000e+00, 9.95885e+08, 0.00000e+00, 6.53211e-14 
1.36250e+00, 9.90924e+08, 0.00000e+00, 6.89158e-14 
1.36500e+00, 9.85801e+08, 0.00000e+00, 7.24920e-14 
1.36750e+00, 9.80519e+08, 0.00000e+00, 7.60491e-14 
1.37000e+00, 9.75079e+08, 0.00000e+00, 7.95864e-14 
1.37250e+00, 9.69482e+08, 0.00000e+00, 8.31034e-14 
1.37500e+00, 9.63729e+08, 0.00000e+00, 8.65995e-14 
1.37750e+00, 9.57821e+08, 0.00000e+00, 9.00742e-14 
1.38000e+00, 9.51759e+08, 0.00000e+00, 9.35270e-14 
1.38250e+00, 9.45545e+08, 0.00000e+00, 9.69572e-14 
1.38500e+00, 9.39181e+08, 0.00000e+00, 1.00364e-13 
1.38750e+00, 9.32666e+08, 0.00000e+00, 1.03748e-13 
1.39000e+00, 9.26004e+08, 0.00000e+00, 1.07107e-13 
1.39250e+00, 9.19194e+08, 0.00000e+00, 1.10442e-13 
1.39500e+00, 9.12239e+08, 0.00000e+00, 1.13751e-13 
1.39750e+00, 9.05140e+08, 0.00000e+00, 1.17035e-13 
1.40000e+00, 8.97898e+08, 0.00000e+00, 1.20292e-13 
1.40250e+00, 8.90514e+08, 0.00000e+00, 1.23523e-13 
1.40500e+00, 8.82991e+08, 0.00000e+00, 1.26726e-13 
1.40750e+00, 8.75330e+08, 0.00000e+00, 1.29902e-13 
1.41000e+00, 8.67531e+08, 0.00000e+00, 1.33049e-13 
1.41250e+00, 8.59598e+08, 0.00000e+00, 1.36168e-13 
1.41500e+00, 8.51530e+08, 0.00000e+00, 1.39257e-13 
1.41750e+00, 8.43331e+08, 0.00000e+00, 1.42317e-13 
1.42000e+00, 8.35001e+08, 0.00000e+00, 1.45346e-13 
1.42250e+00, 8.26541e+08, 0.00000e+00, 1.48345e-13 
1.42500e+00, 8.17955e+08, 0.00000e+00, 1.51313e-13 
1.42750e+00, 8.09243e+08, 0.00000e+00, 1.54249e-13 
1.43000e+00, 8.00406e+08, 0.00000e+00, 1.57153e-13 
1.43250e+00, 7.91448e+08, 0.00000e+00, 1.60024e-13 
1.43500e+00, 7.82368e+08, 0.00000e+00, 1.62863e-13 
1.43750e+00, 7.73170e+08, 0.00000e+00, 1.65668e-13 
1.44000e+00, 7.63854e+08, 0.00000e+00, 1.68440e-13 
1.44250e+00, 7.54423e+08, 0.00000e+00, 1.71177e-13 
1.44500e+00, 7.44879e+08, 0.00000e+00, 1.73880e-13 
1.44750e+00, 7.35222e+08, 0.00000e+00, 1.76548e-13 
1.45000e+00, 7.25455e+08, 0.00000e+00, 1.79180e-13 
1.45250e+00, 7.15580e+08, 0.00000e+00, 1.81776e-13 
1.45500e+00, 7.05599e+08, 0.00000e+00, 1.84337e-13 
1.45750e+00, 6.95513e+08, 0.00000e+00, 1.86861e-13 
1.46000e+00, 6.85324e+08, 0.00000e+00, 1.89348e-13 
1.46250e+00, 6.75035e+08, 0.00000e+00, 1.91797e-13 
1.46500e+00, 6.64646e+08, 0.00000e+00, 1.94209e-13 
1.46750e+00, 6.54161e+08, 0.00000e+00, 1.96583e-13 
1.47000e+00, 6.43580e+08, 0.00000e+00, 1.98919e-13 
1.47250e+00, 6.32906e+08, 0.00000e+00, 2.01216e-13 
1.47500e+00, 6.22141e+08, 0.00000e+00, 2.03474e-13 
1.47750e+00, 6.11286e+08, 0.00000e+00, 2.05692e-13 
1.48000e+00, 6.00345e+08, 0.00000e+00, 2.07871e-13 
1.48250e+00, 5.89318e+08, 0.00000e+00, 2.10010e-13 
1.48500e+00, 5.78207e+08, 0.00000e+00, 2.12109e-13 
1.48750e+00, 5.67015e+08, 0.00000e+00, 2.14167e-13 
1.49000e+00, 5.55744e+08, 0.00000e+00, 2.16184e-13 
1.49250e+00, 5.44396e+08, 0.00000e+00, 2.18161e-13 
1.49500e+00, 5.32972e+08, 0.00000e+00, 2.20095e-13 
1.49750e+00, 5.21476e+08, 0.00000e+00, 2.21988e-13 
1.50000e+00, 5.09908e+08, 0.00000e+00, 2.23840e-13 
1.50250e+00, 4.98271e+08, 0.00000e+00, 2.25649e-13 
1.50500e+00, 4.86567e+08, 0.00000e+00, 2.27415e-13 
1.50750e+00, 4.74798e+08, 0.00000e+00, 2.29139e-13 
1.51000e+00, 4.62966e+08, 0.00000e+00, 2.30820e-13 
1.51250e+00, 4.51073e+08, 0.00000e+00, 2.32458e-13 
1.51500e+00, 4.39122e+08, 0.00000e+00, 2.34053e-13 
1.51750e+00, 4.27115e+08, 0.00000e+00, 2.35604e-13 
1.52000e+00, 4.15053e+08, 0.00000e+00, 2.37112e-13 
1.52250e+00, 4.02938e+08, 0.00000e+00, 2.38575e-13 
1.52500e+00, 3.90774e+08, 0.00000e+00, 2.39994e-13 
1.52750e+00, 3.78562e+08, 0.00000e+00, 2.41370e-13 
1.53000e+00, 3.66304e+08, 0.00000e+00, 2.42700e-13 
1.53250e+00, 3.54002e+08, 0.00000e+00, 2.43987e-13 
1.53500e+00, 3.41658e+08, 0.00000e+00, 2.45228e-13 
1.53750e+00, 3.29275e+08, 0.00000e+00, 2.46425e-13 
1.54000e+00, 3.16855e+08, 0.00000e+00, 2.47576e-13 
1.54250e+00, 3.04400e+08, 0.00000e+00, 2.48683e-13 
1.54500e+00, 2.91912e+08, 0.00000e+00, 2.49744e-13 
1.54750e+00, 2.79393e+08, 0.00000e+00, 2.50760e-13 
1.55000e+00, 2.66846e+08, 0.00000e+00, 2.51730e-13 
1.55250e+00, 2.54272e+08, 0.00000e+00, 2.52655e-13 
1.55500e+00, 2.41675e+08, 0.00000e+00, 2.53534e-13 
1.55750e+00, 2.29055e+08, 0.00000e+00, 2.54367e-13 
1.56000e+00, 2.16415e+08, 0.00000e+00, 2.55155e-13 
1.56250e+00, 2.03757e+08, 0.00000e+00, 2.55896e-13 
1.56500e+00, 1.91084e+08, 0.00000e+00, 2.56592e-13 
1.56750e+00, 1.78398e+08, 0.00000e+00, 2.57242e-13 
1.57000e+00, 1.65701e+08, 0.00000e+00, 2.57846e-13 
1.57250e+00, 1.52994e+08, 0.00000e+00, 2.58403e-13 
1.57500e+00, 1.40281e+08, 0.00000e+00, 2.58915e-13 
1.57750e+00, 1.27563e+08, 0.00000e+00, 2.59380e-13 
1.58000e+00, 1.14843e+08, 0.00000e+00, 2.59800e-13 
1.58250e+00, 1.02123e+08, 0.00000e+00, 2.60173e-13 
1.58500e+00, 8.94039e+07, 0.00000e+00, 2.60500e-13 
1.58750e+00, 7.66893e+07, 0.00000e+00, 2.60781e-13 
1.59000e+00, 6.39809e+07, 0.00000e+00, 2.61016e-13 
1.59250e+00, 5.12809e+07, 0.00000e+00, 2.61205e-13 
1.59500e+00, 3.85913e+07, 0.00000e+00, 2.61348e-13 
1.59750e+00, 2.59144e+07, 0.00000e+00, 2.61445e-13 
1.60000e+00, 1.32523e+07, 0.00000e+00, 2.61497e-13 
1.60250e+00, 6.07177e+05, 0.00000e+00, 2.61502e-13 
1.60500e+00, -1.20189e+07, 0.00000e+00, 2.61462e-13 
1.60750e+00, -2.46238e+07, 0.00000e+00, 2.61375e-13 
1.61000e+00, -3.72055e+07, 0.00000e+00, 2.61244e-13 
1.61250e+00, -4.97617e+07, 0.00000e+00, 2.61066e-13 
1.61500e+00, -6.22903e+07, 0.00000e+00, 2.60844e-13 
1.61750e+00, -7.47894e+07, 0.00000e+00, 2.60576e-13 
1.62000e+00, -8.72568e+07, 0.00000e+00, 2.60263e-13 
1.62250e+00, -9.96903e+07, 0.00000e+00, 2.59904e-13 
1.62500e+00, -1.12088e+08, 0.00000e+00, 2.59501e-13 
1.62750e+00, -1.24448e+08, 0.00000e+00, 2.59053e-13 
1.63000e+00, -1.36768e+08, 0.00000e+00, 2.58561e-13 
1.63250e+00, -1.49045e+08, 0.00000e+00, 2.58023e-13 
1.63500e+00, -1.61279e+08, 0.00000e+00, 2.57442e-13 
1.63750e+00, -1.73467e+08, 0.00000e+00, 2.56816e-13 
1.64000e+00, -1.85606e+08, 0.00000e+00, 2.56146e-13 
1.64250e+00, -1.97696e+08, 0.00000e+00, 2.55433e-13 
1.64500e+00, -2.09733e+08, 0.00000e+00, 2.54676e-13 
1.64750e+00, -2.21717e+08, 0.00000e+00, 2.53875e-13 
1.65000e+00, -2.33644e+08, 0.00000e+00, 2.53031e-13 
1.65250e+00, -2.45513e+08, 0.00000e+00, 2.52144e-13 
1.65500e+00, -2.57322e+08, 0.00000e+00, 2.51214e-13 
1.65750e+00, -2.69070e+08, 0.00000e+00, 2.50242e-13 
1.66000e+00, -2.80753e+08, 0.00000e+00, 2.49227e-13 
1.66250e+00, -2.92371e+08, 0.00000e+00, 2.48171e-13 
1.66500e+00, -3.03921e+08, 0.00000e+00, 2.47072e-13 
1.66750e+00, -3.15402e+08, 0.00000e+00, 2.45932e-13 
1.67000e+00, -3.26812e+08, 0.00000e+00, 2.44750e-13 
1.67250e+00, -3.38148e+08, 0.00000e+00, 2.43527e-13 
