r(m), E_r(T), E_theta(T), E_z(T) 
1.67500e+00, -3.49409e+08, 0.00000e+00, 2.42263e-13 
1.67750e+00, -3.60593e+08, 0.00000e+00, 2.40959e-13 
1.68000e+00, -3.71699e+08, 0.00000e+00, 2.39615e-13 
1.68250e+00, -3.82724e+08, 0.00000e+00, 2.38230e-13 
1.68500e+00, -3.93667e+08, 0.00000e+00, 2.36806e-13 
1.68750e+00, -4.04526e+08, 0.00000e+00, 2.35342e-13 
1.69000e+00, -4.15299e+08, 0.00000e+00, 2.33840e-13 
1.69250e+00, -4.25985e+08, 0.00000e+00, 2.32298e-13 
1.69500e+00, -4.36581e+08, 0.00000e+00, 2.30719e-13 
1.69750e+00, -4.47087e+08, 0.00000e+00, 2.29101e-13 
1.70000e+00, -4.57500e+08, 0.00000e+00, 2.27445e-13 
1.70250e+00, -4.67819e+08, 0.00000e+00, 2.25752e-13 
1.70500e+00, -4.78042e+08, 0.00000e+00, 2.24022e-13 
1.70750e+00, -4.88168e+08, 0.00000e+00, 2.22255e-13 
1.71000e+00, -4.98194e+08, 0.00000e+00, 2.20451e-13 
1.71250e+00, -5.08120e+08, 0.00000e+00, 2.18612e-13 
1.71500e+00, -5.17944e+08, 0.00000e+00, 2.16737e-13 
1.71750e+00, -5.27664e+08, 0.00000e+00, 2.14827e-13 
1.72000e+00, -5.37279e+08, 0.00000e+00, 2.12882e-13 
1.72250e+00, -5.46787e+08, 0.00000e+00, 2.10902e-13 
1.72500e+00, -5.56187e+08, 0.00000e+00, 2.08889e-13 
1.72750e+00, -5.65477e+08, 0.00000e+00, 2.06841e-13 
1.73000e+00, -5.74655e+08, 0.00000e+00, 2.04760e-13 
1.73250e+00, -5.83722e+08, 0.00000e+00, 2.02647e-13 
1.73500e+00, -5.92674e+08, 0.00000e+00, 2.00501e-13 
1.73750e+00, -6.01511e+08, 0.00000e+00, 1.98322e-13 
1.74000e+00, -6.10231e+08, 0.00000e+00, 1.96113e-13 
1.74250e+00, -6.18833e+08, 0.00000e+00, 1.93872e-13 
1.74500e+00, -6.27315e+08, 0.00000e+00, 1.91600e-13 
1.74750e+00, -6.35677e+08, 0.00000e+00, 1.89298e-13 
1.75000e+00, -6.43917e+08, 0.00000e+00, 1.86966e-13 
1.75250e+00, -6.52034e+08, 0.00000e+00, 1.84604e-13 
1.75500e+00, -6.60026e+08, 0.00000e+00, 1.82213e-13 
1.75750e+00, -6.67893e+08, 0.00000e+00, 1.79794e-13 
1.76000e+00, -6.75633e+08, 0.00000e+00, 1.77347e-13 
1.76250e+00, -6.83245e+08, 0.00000e+00, 1.74872e-13 
1.76500e+00, -6.90728e+08, 0.00000e+00, 1.72370e-13 
1.76750e+00, -6.98080e+08, 0.00000e+00, 1.69841e-13 
1.77000e+00, -7.05301e+08, 0.00000e+00, 1.67287e-13 
1.77250e+00, -7.12390e+08, 0.00000e+00, 1.64706e-13 
1.77500e+00, -7.19345e+08, 0.00000e+00, 1.62100e-13 
1.77750e+00, -7.26166e+08, 0.00000e+00, 1.59469e-13 
1.78000e+00, -7.32851e+08, 0.00000e+00, 1.56814e-13 
1.78250e+00, -7.39400e+08, 0.00000e+00, 1.54135e-13 
1.78500e+00, -7.45812e+08, 0.00000e+00, 1.51433e-13 
1.78750e+00, -7.52085e+08, 0.00000e+00, 1.48708e-13 
1.79000e+00, -7.58219e+08, 0.00000e+00, 1.45961e-13 
1.79250e+00, -7.64213e+08, 0.00000e+00, 1.43192e-13 
1.79500e+00, -7.70067e+08, 0.00000e+00, 1.40402e-13 
1.79750e+00, -7.75778e+08, 0.00000e+00, 1.37591e-13 
1.80000e+00, -7.81347e+08, 0.00000e+00, 1.34760e-13 
1.80250e+00, -7.86772e+08, 0.00000e+00, 1.31909e-13 
1.80500e+00, -7.92054e+08, 0.00000e+00, 1.29039e-13 
1.80750e+00, -7.97191e+08, 0.00000e+00, 1.26150e-13 
1.81000e+00, -8.02182e+08, 0.00000e+00, 1.23243e-13 
1.81250e+00, -8.07027e+08, 0.00000e+00, 1.20319e-13 
1.81500e+00, -8.11725e+08, 0.00000e+00, 1.17377e-13 
1.81750e+00, -8.16276e+08, 0.00000e+00, 1.14419e-13 
1.82000e+00, -8.20679e+08, 0.00000e+00, 1.11445e-13 
1.82250e+00, -8.24934e+08, 0.00000e+00, 1.08455e-13 
1.82500e+00, -8.29039e+08, 0.00000e+00, 1.05450e-13 
1.82750e+00, -8.32995e+08, 0.00000e+00, 1.02431e-13 
1.83000e+00, -8.36800e+08, 0.00000e+00, 9.93983e-14 
1.83250e+00, -8.40455e+08, 0.00000e+00, 9.63520e-14 
1.83500e+00, -8.43959e+08, 0.00000e+00, 9.32931e-14 
1.83750e+00, -8.47312e+08, 0.00000e+00, 9.02219e-14 
1.84000e+00, -8.50513e+08, 0.00000e+00, 8.71390e-14 
1.84250e+00, -8.53562e+08, 0.00000e+00, 8.40450e-14 
1.84500e+00, -8.56458e+08, 0.00000e+00, 8.09405e-14 
1.84750e+00, -8.59201e+08, 0.00000e+00, 7.78259e-14 
1.85000e+00, -8.61791e+08, 0.00000e+00, 7.47019e-14 
1.85250e+00, -8.64229e+08, 0.00000e+00, 7.15690e-14 
1.85500e+00, -8.66512e+08, 0.00000e+00, 6.84277e-14 
1.85750e+00, -8.68642e+08, 0.00000e+00, 6.52787e-14 
1.86000e+00, -8.70618e+08, 0.00000e+00, 6.21224e-14 
1.86250e+00, -8.72439e+08, 0.00000e+00, 5.89595e-14 
1.86500e+00, -8.74107e+08, 0.00000e+00, 5.57904e-14 
1.86750e+00, -8.75620e+08, 0.00000e+00, 5.26158e-14 
1.87000e+00, -8.76979e+08, 0.00000e+00, 4.94362e-14 
1.87250e+00, -8.78184e+08, 0.00000e+00, 4.62522e-14 
1.87500e+00, -8.79234e+08, 0.00000e+00, 4.30643e-14 
1.87750e+00, -8.80130e+08, 0.00000e+00, 3.98730e-14 
1.88000e+00, -8.80871e+08, 0.00000e+00, 3.66790e-14 
1.88250e+00, -8.81458e+08, 0.00000e+00, 3.34829e-14 
1.88500e+00, -8.81892e+08, 0.00000e+00, 3.02850e-14 
1.88750e+00, -8.82170e+08, 0.00000e+00, 2.70861e-14 
1.89000e+00, -8.82295e+08, 0.00000e+00, 2.38867e-14 
1.89250e+00, -8.82267e+08, 0.00000e+00, 2.06873e-14 
1.89500e+00, -8.82084e+08, 0.00000e+00, 1.74885e-14 
1.89750e+00, -8.81749e+08, 0.00000e+00, 1.42908e-14 
1.90000e+00, -8.81260e+08, 0.00000e+00, 1.10948e-14 
1.90250e+00, -8.80619e+08, 0.00000e+00, 7.90111e-15 
1.90500e+00, -8.79825e+08, 0.00000e+00, 4.71020e-15 
1.90750e+00, -8.78878e+08, 0.00000e+00, 1.52265e-15 
1.91000e+00, -8.77780e+08, 0.00000e+00, -1.66100e-15 
1.91250e+00, -8.76531e+08, 0.00000e+00, -4.84019e-15 
1.91500e+00, -8.75130e+08, 0.00000e+00, -8.01437e-15 
1.91750e+00, -8.73579e+08, 0.00000e+00, -1.11830e-14 
1.92000e+00, -8.71878e+08, 0.00000e+00, -1.43456e-14 
1.92250e+00, -8.70026e+08, 0.00000e+00, -1.75015e-14 
1.92500e+00, -8.68026e+08, 0.00000e+00, -2.06502e-14 
1.92750e+00, -8.65877e+08, 0.00000e+00, -2.37912e-14 
1.93000e+00, -8.63580e+08, 0.00000e+00, -2.69240e-14 
1.93250e+00, -8.61136e+08, 0.00000e+00, -3.00479e-14 
1.93500e+00, -8.58544e+08, 0.00000e+00, -3.31626e-14 
1.93750e+00, -8.55806e+08, 0.00000e+00, -3.62674e-14 
1.94000e+00, -8.52923e+08, 0.00000e+00, -3.93618e-14 
1.94250e+00, -8.49894e+08, 0.00000e+00, -4.24453e-14 
1.94500e+00, -8.46721e+08, 0.00000e+00, -4.55174e-14 
1.94750e+00, -8.43405e+08, 0.00000e+00, -4.85776e-14 
1.95000e+00, -8.39946e+08, 0.00000e+00, -5.16253e-14 
1.95250e+00, -8.36345e+08, 0.00000e+00, -5.46600e-14 
1.95500e+00, -8.32602e+08, 0.00000e+00, -5.76812e-14 
1.95750e+00, -8.28719e+08, 0.00000e+00, -6.06884e-14 
1.96000e+00, -8.24697e+08, 0.00000e+00, -6.36811e-14 
1.96250e+00, -8.20536e+08, 0.00000e+00, -6.66587e-14 
1.96500e+00, -8.16237e+08, 0.00000e+00, -6.96209e-14 
1.96750e+00, -8.11801e+08, 0.00000e+00, -7.25671e-14 
1.97000e+00, -8.07229e+08, 0.00000e+00, -7.54967e-14 
1.97250e+00, -8.02522e+08, 0.00000e+00, -7.84094e-14 
1.97500e+00, -7.97680e+08, 0.00000e+00, -8.13046e-14 
1.97750e+00, -7.92706e+08, 0.00000e+00, -8.41819e-14 
1.98000e+00, -7.87600e+08, 0.00000e+00, -8.70407e-14 
1.98250e+00, -7.82363e+08, 0.00000e+00, -8.98805e-14 
1.98500e+00, -7.76995e+08, 0.00000e+00, -9.27010e-14 
1.98750e+00, -7.71499e+08, 0.00000e+00, -9.55017e-14 
1.99000e+00, -7.65875e+08, 0.00000e+00, -9.82820e-14 
1.99250e+00, -7.60125e+08, 0.00000e+00, -1.01042e-13 
1.99500e+00, -7.54249e+08, 0.00000e+00, -1.03780e-13 
1.99750e+00, -7.48248e+08, 0.00000e+00, -1.06497e-13 
2.00000e+00, -7.42125e+08, 0.00000e+00, -1.09191e-13 
2.00250e+00, -7.35879e+08, 0.00000e+00, -1.11863e-13 
2.00500e+00, -7.29513e+08, 0.00000e+00, -1.14512e-13 
2.00750e+00, -7.23027e+08, 0.00000e+00, -1.17137e-13 
2.01000e+00, -7.16423e+08, 0.00000e+00, -1.19739e-13 
2.01250e+00, -7.09703e+08, 0.00000e+00, -1.22316e-13 
2.01500e+00, -7.02866e+08, 0.00000e+00, -1.24869e-13 
2.01750e+00, -6.95915e+08, 0.00000e+00, -1.27396e-13 
2.02000e+00, -6.88851e+08, 0.00000e+00, -1.29898e-13 
2.02250e+00, -6.81676e+08, 0.00000e+00, -1.32374e-13 
2.02500e+00, -6.74390e+08, 0.00000e+00, -1.34824e-13 
2.02750e+00, -6.66996e+08, 0.00000e+00, -1.37247e-13 
2.03000e+00, -6.59494e+08, 0.00000e+00, -1.39643e-13 
2.03250e+00, -6.51886e+08, 0.00000e+00, -1.42011e-13 
2.03500e+00, -6.44173e+08, 0.00000e+00, -1.44351e-13 
2.03750e+00, -6.36357e+08, 0.00000e+00, -1.46663e-13 
2.04000e+00, -6.28440e+08, 0.00000e+00, -1.48947e-13 
2.04250e+00, -6.20422e+08, 0.00000e+00, -1.51201e-13 
2.04500e+00, -6.12306e+08, 0.00000e+00, -1.53426e-13 
2.04750e+00, -6.04093e+08, 0.00000e+00, -1.55622e-13 
2.05000e+00, -5.95783e+08, 0.00000e+00, -1.57787e-13 
2.05250e+00, -5.87380e+08, 0.00000e+00, -1.59922e-13 
2.05500e+00, -5.78885e+08, 0.00000e+00, -1.62026e-13 
2.05750e+00, -5.70298e+08, 0.00000e+00, -1.64099e-13 
2.06000e+00, -5.61622e+08, 0.00000e+00, -1.66141e-13 
2.06250e+00, -5.52859e+08, 0.00000e+00, -1.68151e-13 
2.06500e+00, -5.44009e+08, 0.00000e+00, -1.70129e-13 
2.06750e+00, -5.35075e+08, 0.00000e+00, -1.72075e-13 
2.07000e+00, -5.26058e+08, 0.00000e+00, -1.73988e-13 
2.07250e+00, -5.16960e+08, 0.00000e+00, -1.75868e-13 
2.07500e+00, -5.07782e+08, 0.00000e+00, -1.77714e-13 
2.07750e+00, -4.98526e+08, 0.00000e+00, -1.79528e-13 
2.08000e+00, -4.89195e+08, 0.00000e+00, -1.81307e-13 
2.08250e+00, -4.79789e+08, 0.00000e+00, -1.83053e-13 
2.08500e+00, -4.70310e+08, 0.00000e+00, -1.84764e-13 
2.08750e+00, -4.60760e+08, 0.00000e+00, -1.86441e-13 
2.09000e+00, -4.51141e+08, 0.00000e+00, -1.88083e-13 
2.09250e+00, -4.41455e+08, 0.00000e+00, -1.89689e-13 
2.09500e+00, -4.31702e+08, 8.09319e-319, -1.91261e-13 
2.09750e+00, -4.21886e+08, 4.94066e-324, -1.92797e-13 
2.10000e+00, -4.12008e+08, 8.98931e-318, -1.94297e-13 
2.10250e+00, -4.02069e+08, 9.00543e-318, -1.95761e-13 
2.10500e+00, -3.92071e+08, 2.02369e-320, -1.97189e-13 
2.10750e+00, -3.82017e+08, 1.09279e-317, -1.98580e-13 
2.11000e+00, -3.71907e+08, 1.07863e-317, -1.99935e-13 
2.11250e+00, -3.61745e+08, 0.00000e+00, -2.01253e-13 
2.11500e+00, -3.51531e+08, 0.00000e+00, -2.02534e-13 
2.11750e+00, -3.41267e+08, 0.00000e+00, -2.03778e-13 
2.12000e+00, -3.30956e+08, 0.00000e+00, -2.04985e-13 
2.12250e+00, -3.20599e+08, 0.00000e+00, -2.06154e-13 
2.12500e+00, -3.10197e+08, 0.00000e+00, -2.07286e-13 
2.12750e+00, -2.99754e+08, 0.00000e+00, -2.08379e-13 
2.13000e+00, -2.89270e+08, 0.00000e+00, -2.09435e-13 
2.13250e+00, -2.78748e+08, 0.00000e+00, -2.10452e-13 
2.13500e+00, -2.68189e+08, 0.00000e+00, -2.11432e-13 
2.13750e+00, -2.57596e+08, 0.00000e+00, -2.12372e-13 
2.14000e+00, -2.46969e+08, 0.00000e+00, -2.13275e-13 
2.14250e+00, -2.36312e+08, 0.00000e+00, -2.14139e-13 
2.14500e+00, -2.25625e+08, 0.00000e+00, -2.14964e-13 
2.14750e+00, -2.14912e+08, 0.00000e+00, -2.15750e-13 
2.15000e+00, -2.04173e+08, 0.00000e+00, -2.16497e-13 
2.15250e+00, -1.93411e+08, 6.92903e-310, -2.17206e-13 
2.15500e+00, -1.82627e+08, 8.48798e-314, -2.17875e-13 
2.15750e+00, -1.71823e+08, 3.87347e-321, -2.18505e-13 
2.16000e+00, -1.61002e+08, 9.79238e-318, -2.19096e-13 
2.16250e+00, -1.50165e+08, 1.38338e-322, -2.19647e-13 
2.16500e+00, -1.39314e+08, 0.00000e+00, -2.20160e-13 
2.16750e+00, -1.28451e+08, 2.02369e-320, -2.20633e-13 
2.17000e+00, -1.17578e+08, 8.09477e-319, -2.21066e-13 
2.17250e+00, -1.06697e+08, 8.48798e-314, -2.21460e-13 
2.17500e+00, -9.58088e+07, 1.77217e-318, -2.21815e-13 
2.17750e+00, -8.49167e+07, 1.07976e-317, -2.22130e-13 
2.18000e+00, -7.40220e+07, 3.71063e-319, -2.22406e-13 
2.18250e+00, -6.31267e+07, 1.08821e-317, -2.22642e-13 
2.18500e+00, -5.22326e+07, 3.95253e-323, -2.22839e-13 
2.18750e+00, -4.13416e+07, 4.18968e-321, -2.22996e-13 
2.19000e+00, -3.04557e+07, 8.48798e-314, -2.23114e-13 
2.19250e+00, -1.95767e+07, 3.35965e-322, -2.23192e-13 
2.19500e+00, -8.70644e+06, 1.07976e-317, -2.23231e-13 
2.19750e+00, 2.15312e+06, 7.11455e-322, -2.23231e-13 
2.20000e+00, 1.30001e+07, 4.18968e-321, -2.23191e-13 
2.20250e+00, 2.38328e+07, 3.95253e-323, -2.23112e-13 
2.20500e+00, 3.46491e+07, 9.79252e-318, -2.22994e-13 
2.20750e+00, 4.54473e+07, 1.35647e-313, -2.22836e-13 
2.21000e+00, 5.62254e+07, 0.00000e+00, -2.22640e-13 
2.21250e+00, 6.69818e+07, 1.07976e-317, -2.22404e-13 
2.21500e+00, 7.77144e+07, 6.96435e-320, -2.22130e-13 
2.21750e+00, 8.84215e+07, 1.97626e-323, -2.21817e-13 
2.22000e+00, 9.91013e+07, 8.69131e-311, -2.21465e-13 
2.22250e+00, 1.09752e+08, 0.00000e+00, -2.21074e-13 
2.22500e+00, 1.20371e+08, 1.11889e-317, -2.20645e-13 
2.22750e+00, 1.30958e+08, 6.95305e-310, -2.20178e-13 
2.23000e+00, 1.41510e+08, 4.94066e-324, -2.19672e-13 
2.23250e+00, 1.52026e+08, 4.94066e-324, -2.19128e-13 
2.23500e+00, 1.62503e+08, 4.94066e-324, -2.18546e-13 
2.23750e+00, 1.72941e+08, 6.95305e-310, -2.17926e-13 
2.24000e+00, 1.83336e+08, 0.00000e+00, -2.17269e-13 
2.24250e+00, 1.93689e+08, 4.94066e-324, -2.16574e-13 
2.24500e+00, 2.03995e+08, 0.00000e+00, -2.15841e-13 
2.24750e+00, 2.14255e+08, 6.95305e-310, -2.15072e-13 
2.25000e+00, 2.24466e+08, 6.92903e-310, -2.14265e-13 
2.25250e+00, 2.34627e+08, 6.92903e-310, -2.13422e-13 
2.25500e+00, 2.44735e+08, 6.92903e-310, -2.12541e-13 
2.25750e+00, 2.54790e+08, 4.11063e-321, -2.11625e-13 
2.26000e+00, 2.64789e+08, 8.49081e-319, -2.10672e-13 
2.26250e+00, 2.74730e+08, 1.89142e-307, -2.09683e-13 
2.26500e+00, 2.84613e+08, 3.16202e-322, -2.08658e-13 
2.26750e+00, 2.94435e+08, 8.48798e-314, -2.07597e-13 
2.27000e+00, 3.04195e+08, 1.38338e-322, -2.06501e-13 
2.27250e+00, 3.13891e+08, 0.00000e+00, -2.05370e-13 
2.27500e+00, 3.23521e+08, 8.09319e-319, -2.04204e-13 
2.27750e+00, 3.33085e+08, 0.00000e+00, -2.03003e-13 
2.28000e+00, 3.42580e+08, 2.10078e-312, -2.01768e-13 
2.28250e+00, 3.52004e+08, 9.00543e-318, -2.00498e-13 
2.28500e+00, 3.61357e+08, 3.95253e-323, -1.99195e-13 
2.28750e+00, 3.70636e+08, 6.95305e-310, -1.97858e-13 
2.29000e+00, 3.79840e+08, 6.95305e-310, -1.96487e-13 
2.29250e+00, 3.88968e+08, 4.65034e-310, -1.95083e-13 
2.29500e+00, 3.98018e+08, 4.94066e-324, -1.93647e-13 
2.29750e+00, 4.06988e+08, 6.95305e-310, -1.92178e-13 
2.30000e+00, 4.15878e+08, 6.95305e-310, -1.90676e-13 
2.30250e+00, 4.24685e+08, 4.65034e-310, -1.89143e-13 
2.30500e+00, 4.33408e+08, 1.08222e-312, -1.87578e-13 
2.30750e+00, 4.42046e+08, -7.85302e+223, -1.85982e-13 
2.31000e+00, 4.50598e+08, 4.65034e-310, -1.84354e-13 
2.31250e+00, 4.59061e+08, 0.00000e+00, -1.82696e-13 
2.31500e+00, 4.67435e+08, -8.81007e-26, -1.81007e-13 
2.31750e+00, 4.75718e+08, 6.95305e-310, -1.79288e-13 
2.32000e+00, 4.83908e+08, 2.16444e-312, -1.77540e-13 
2.32250e+00, 4.92006e+08, 3.95253e-323, -1.75762e-13 
2.32500e+00, 5.00008e+08, 4.65034e-310, -1.73955e-13 
2.32750e+00, 5.07915e+08, 6.95305e-310, -1.72119e-13 
2.33000e+00, 5.15723e+08, 2.27270e-322, -1.70255e-13 
2.33250e+00, 5.23434e+08, 2.16444e-312, -1.68363e-13 
2.33500e+00, 5.31044e+08, 6.95305e-310, -1.66443e-13 
2.33750e+00, 5.38553e+08, 2.96495e-308, -1.64496e-13 
2.34000e+00, 5.45960e+08, 6.92903e-310, -1.62522e-13 
2.34250e+00, 5.53264e+08, 4.65034e-310, -1.60522e-13 
2.34500e+00, 5.60463e+08, 4.65034e-310, -1.58495e-13 
2.34750e+00, 5.67556e+08, 1.01856e-312, -1.56443e-13 
2.35000e+00, 5.74542e+08, 1.69563e-320, -1.54365e-13 
2.35250e+00, 5.81420e+08, 6.92895e-310, -1.52262e-13 
2.35500e+00, 5.88189e+08, 6.95305e-310, -1.50134e-13 
2.35750e+00, 5.94847e+08, 9.88131e-324, -1.47983e-13 
2.36000e+00, 6.01395e+08, 2.12200e-314, -1.45807e-13 
2.36250e+00, 6.07830e+08, 2.12200e-314, -1.43608e-13 
2.36500e+00, 6.14152e+08, 6.92903e-310, -1.41386e-13 
2.36750e+00, 6.20359e+08, 0.00000e+00, -1.39142e-13 
2.37000e+00, 6.26452e+08, 0.00000e+00, -1.36875e-13 
2.37250e+00, 6.32428e+08, -nan, -1.34587e-13 
2.37500e+00, 6.38287e+08, 6.95305e-310, -1.32277e-13 
2.37750e+00, 6.44028e+08, 2.89101e-310, -1.29946e-13 
2.38000e+00, 6.49650e+08, 0.00000e+00, -1.27595e-13 
2.38250e+00, 6.55153e+08, 0.00000e+00, -1.25224e-13 
2.38500e+00, 6.60534e+08, 0.00000e+00, -1.22833e-13 
2.38750e+00, 6.65795e+08, 0.00000e+00, -1.20423e-13 
2.39000e+00, 6.70933e+08, 0.00000e+00, -1.17995e-13 
2.39250e+00, 6.75948e+08, 0.00000e+00, -1.15548e-13 
2.39500e+00, 6.80840e+08, 0.00000e+00, -1.13083e-13 
2.39750e+00, 6.85607e+08, 6.92903e-310, -1.10601e-13 
2.40000e+00, 6.90249e+08, -nan, -1.08102e-13 
2.40250e+00, 6.94765e+08, 4.69362e-322, -1.05586e-13 
2.40500e+00, 6.99155e+08, 1.71935e-320, -1.03055e-13 
2.40750e+00, 7.03417e+08, 4.94066e-324, -1.00508e-13 
2.41000e+00, 7.07552e+08, 0.00000e+00, -9.79456e-14 
2.41250e+00, 7.11558e+08, 1.56506e-317, -9.53689e-14 
2.41500e+00, 7.15436e+08, 1.82804e-322, -9.27779e-14 
2.41750e+00, 7.19184e+08, 6.95305e-310, -9.01733e-14 
2.42000e+00, 7.22802e+08, 6.95305e-310, -8.75555e-14 
2.42250e+00, 7.26289e+08, 6.95305e-310, -8.49250e-14 
2.42500e+00, 7.29646e+08, 6.95314e-310, -8.22822e-14 
2.42750e+00, 7.32871e+08, 3.16202e-322, -7.96276e-14 
2.43000e+00, 7.35964e+08, 0.00000e+00, -7.69616e-14 
2.43250e+00, 7.38925e+08, 0.00000e+00, -7.42849e-14 
2.43500e+00, 7.41754e+08, 4.65034e-310, -7.15978e-14 
2.43750e+00, 7.44449e+08, -nan, -6.89008e-14 
2.44000e+00, 7.47011e+08, 4.65034e-310, -6.61944e-14 
2.44250e+00, 7.49440e+08, 4.94066e-324, -6.34791e-14 
2.44500e+00, 7.51734e+08, 0.00000e+00, -6.07554e-14 
2.44750e+00, 7.53894e+08, 1.06677e-316, -5.80238e-14 
2.45000e+00, 7.55920e+08, 1.06677e-316, -5.52847e-14 
2.45250e+00, 7.57811e+08, 4.12579e-314, -5.25386e-14 
2.45500e+00, 7.59567e+08, 1.35808e-312, -4.97861e-14 
2.45750e+00, 7.61188e+08, 4.65034e-310, -4.70276e-14 
2.46000e+00, 7.62674e+08, 4.76773e-321, -4.42636e-14 
2.46250e+00, 7.64025e+08, 9.88131e-324, -4.14946e-14 
2.46500e+00, 7.65240e+08, 6.92903e-310, -3.87211e-14 
2.46750e+00, 7.66319e+08, 6.92903e-310, -3.59436e-14 
2.47000e+00, 7.67263e+08, 0.00000e+00, -3.31625e-14 
2.47250e+00, 7.68072e+08, 4.65034e-310, -3.03784e-14 
2.47500e+00, 7.68745e+08, 6.95305e-310, -2.75918e-14 
2.47750e+00, 7.69282e+08, 1.01887e-80, -2.48031e-14 
2.48000e+00, 7.69683e+08, 1.71034e+219, -2.20128e-14 
2.48250e+00, 7.69950e+08, 6.92903e-310, -1.92215e-14 
2.48500e+00, 7.70080e+08, 2.12200e-314, -1.64295e-14 
2.48750e+00, 7.70076e+08, 3.85925e-86, -1.36375e-14 
2.49000e+00, 7.69936e+08, 6.92903e-310, -1.08459e-14 
2.49250e+00, 7.69661e+08, 6.92903e-310, -8.05520e-15 
2.49500e+00, 7.69252e+08, 4.65034e-310, -5.26585e-15 
2.49750e+00, 7.68707e+08, 0.00000e+00, -2.47837e-15 
2.50000e+00, 7.68029e+08, 4.65034e-310, 3.06765e-16 
